"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirntgwc_cdk_smrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsirntgwc_cortdesikan_supramarginalrh"
"dmri_rsirntgwc_cdk_fprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsirntgwc_cortdesikan_frontalpolerh"
"dmri_rsirntgwc_cdk_tprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsirntgwc_cortdesikan_temporalpolerh"
"dmri_rsirntgwc_cdk_ttrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsirntgwc_cortdesikan_transversetemporalrh"
"dmri_rsirntgwc_cdk_isrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere insula","","","dmri_rsirntgwc_cortdesikan_insularh"
"dmri_rsirntgwc_cdk_mean","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation mean","","","dmri_rsirntgwc_cortdesikan_mean"
"dmri_rsirntgwc_cdk_meanlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation left hemisphere mean","","","dmri_rsirntgwc_cortdesikan_meanlh"
"dmri_rsirntgwc_cdk_meanrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Desikan cortical parcellation right hemisphere mean","","","dmri_rsirntgwc_cortdesikan_meanrh"
"dmri_rsirntwm_cdx_gsfmlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirntwm_cdx_gsoilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirntwm_cdx_gspclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsparacentrallh"
"dmri_rsirntwm_cdx_gssclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirntwm_cortdestrieux_gandssubcentrallh"
"dmri_rsirntwm_cdx_gstflh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntwm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirntwm_cdx_gscalh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulantlh"
"dmri_rsirntwm_cdx_gscmalh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulmidantlh"
"dmri_rsirntwm_cdx_gscmplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirntwm_cdx_gcpdlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntwm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirntwm_cdx_gcpvlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntwm_cortdestrieux_gcingulpostventrallh"
"dmri_rsirntwm_cdx_gcnlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirntwm_cortdestrieux_gcuneuslh"
"dmri_rsirntwm_cdx_gfiolh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirntwm_cdx_gfioblh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinforbitallh"
"dmri_rsirntwm_cdx_gfitlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinftriangullh"
"dmri_rsirntwm_cdx_gfmlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontmiddlelh"
"dmri_rsirntwm_cdx_gfslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontsuplh"
"dmri_rsirntwm_cdx_gilscilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_ginslgandscentinslh"
"dmri_rsirntwm_cdx_gislh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirntwm_cortdestrieux_ginsularshortlh"
"dmri_rsirntwm_cdx_gomlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirntwm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirntwm_cdx_goslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirntwm_cortdestrieux_goccipitalsuplh"
"dmri_rsirntwm_cdx_gotlflh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntwm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirntwm_cdx_gotmllh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirntwm_cortdestrieux_goctempmedlinguallh"
"dmri_rsirntwm_cdx_gotmplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirntwm_cortdestrieux_goctempmedparahiplh"
"dmri_rsirntwm_cdx_golh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirntwm_cortdestrieux_gorbitallh"
"dmri_rsirntwm_cdx_gpialh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirntwm_cortdestrieux_gparietinfangularlh"
"dmri_rsirntwm_cdx_gpislh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirntwm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirntwm_cdx_gpslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirntwm_cortdestrieux_gparietalsuplh"
"dmri_rsirntwm_cdx_gpclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirntwm_cortdestrieux_gpostcentrallh"
"dmri_rsirntwm_cdx_gprctlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirntwm_cortdestrieux_gprecentrallh"
"dmri_rsirntwm_cdx_gprcnlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirntwm_cortdestrieux_gprecuneuslh"
"dmri_rsirntwm_cdx_grlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirntwm_cortdestrieux_grectuslh"
"dmri_rsirntwm_cdx_gslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirntwm_cortdestrieux_gsubcallosallh"
"dmri_rsirntwm_cdx_gtsgttlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirntwm_cdx_gtsllh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsuplaterallh"
"dmri_rsirntwm_cdx_gtspplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirntwm_cdx_gtsptlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirntwm_cortdestrieux_gtempsupplantempolh"
"dmri_rsirntwm_cdx_gtilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtemporalinflh"
"dmri_rsirntwm_cdx_gtmlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirntwm_cdx_lfahlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfisanthorizontlh"
"dmri_rsirntwm_cdx_lfavlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfisantverticallh"
"dmri_rsirntwm_cdx_lfplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfispostlh"
"dmri_rsirntwm_cdx_polh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirntwm_cortdestrieux_poleoccipitallh"
"dmri_rsirntwm_cdx_ptlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirntwm_cortdestrieux_poletemporallh"
"dmri_rsirntwm_cdx_scclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirntwm_cortdestrieux_scalcarinelh"
"dmri_rsirntwm_cdx_sclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirntwm_cortdestrieux_scentrallh"
"dmri_rsirntwm_cdx_scmlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntwm_cortdestrieux_scingulmarginalislh"
"dmri_rsirntwm_cdx_scialh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulaantlh"
"dmri_rsirntwm_cdx_sciilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulainflh"
"dmri_rsirntwm_cdx_scislh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_scircularinsulasuplh"
"dmri_rsirntwm_cdx_sctalh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirntwm_cortdestrieux_scollattransvantlh"
"dmri_rsirntwm_cdx_sctplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirntwm_cortdestrieux_scollattransvpostlh"
"dmri_rsirntwm_cdx_sfilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontinflh"
"dmri_rsirntwm_cdx_sfmlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontmiddlelh"
"dmri_rsirntwm_cdx_sfslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirntwm_cortdestrieux_sfrontsuplh"
"dmri_rsirntwm_cdx_sipjlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirntwm_cortdestrieux_sintermprimjensenlh"
"dmri_rsirntwm_cdx_siptlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntwm_cortdestrieux_sintraparietandptranslh"
"dmri_rsirntwm_cdx_somllh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntwm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirntwm_cdx_sostlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntwm_cortdestrieux_socsupandtransversallh"
"dmri_rsirntwm_cdx_soalh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntwm_cortdestrieux_soccipitalantlh"
"dmri_rsirntwm_cdx_sotllh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntwm_cortdestrieux_soctemplatlh"
"dmri_rsirntwm_cdx_sotmllh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntwm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirntwm_cdx_sollh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirntwm_cortdestrieux_sorbitallaterallh"
"dmri_rsirntwm_cdx_somolh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirntwm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirntwm_cdx_sohslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirntwm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirntwm_cdx_spolh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirntwm_cortdestrieux_sparietooccipitallh"
"dmri_rsirntwm_cdx_spclh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirntwm_cortdestrieux_spericallosallh"
"dmri_rsirntwm_cdx_spctlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirntwm_cortdestrieux_spostcentrallh"
"dmri_rsirntwm_cdx_spriplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirntwm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirntwm_cdx_sprsplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirntwm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirntwm_cdx_ssolh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirntwm_cortdestrieux_ssuborbitallh"
"dmri_rsirntwm_cdx_ssplh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirntwm_cortdestrieux_ssubparietallh"
"dmri_rsirntwm_cdx_stilh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporalinflh"
"dmri_rsirntwm_cdx_stslh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporalsuplh"
"dmri_rsirntwm_cdx_sttlh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirntwm_cortdestrieux_stemporaltransverselh"
"dmri_rsirntwm_cdx_gsfmrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirntwm_cdx_gsoirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirntwm_cdx_gspcrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirntwm_cortdestrieux_gandsparacentralrh"
"dmri_rsirntwm_cdx_gsscrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirntwm_cortdestrieux_gandssubcentralrh"
"dmri_rsirntwm_cdx_gstfrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntwm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirntwm_cdx_gscarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulantrh"
"dmri_rsirntwm_cdx_gscmarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulmidantrh"
"dmri_rsirntwm_cdx_gscmprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntwm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirntwm_cdx_gcpdrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntwm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirntwm_cdx_gcpvrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntwm_cortdestrieux_gcingulpostventralrh"
"dmri_rsirntwm_cdx_gcnrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirntwm_cortdestrieux_gcuneusrh"
"dmri_rsirntwm_cdx_gfiorh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirntwm_cdx_gfiobrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirntwm_cdx_gfitrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirntwm_cdx_gfmrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontmiddlerh"
"dmri_rsirntwm_cdx_gfsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirntwm_cortdestrieux_gfrontsuprh"
"dmri_rsirntwm_cdx_gilscirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntwm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirntwm_cdx_gisrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirntwm_cortdestrieux_ginsularshortrh"
"dmri_rsirntwm_cdx_gomrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirntwm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirntwm_cdx_gosrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirntwm_cortdestrieux_goccipitalsuprh"
"dmri_rsirntwm_cdx_gotlfrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntwm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirntwm_cdx_gotmlrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirntwm_cortdestrieux_goctempmedlingualrh"
"dmri_rsirntwm_cdx_gotmprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirntwm_cortdestrieux_goctempmedparahiprh"
"dmri_rsirntwm_cdx_gorh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirntwm_cortdestrieux_gorbitalrh"
"dmri_rsirntwm_cdx_gpiarh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirntwm_cortdestrieux_gparietinfangularrh"
"dmri_rsirntwm_cdx_gpisrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirntwm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirntwm_cdx_gpsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirntwm_cortdestrieux_gparietalsuprh"
"dmri_rsirntwm_cdx_gpcrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirntwm_cortdestrieux_gpostcentralrh"
"dmri_rsirntwm_cdx_gprctrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirntwm_cortdestrieux_gprecentralrh"
"dmri_rsirntwm_cdx_gprcnrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirntwm_cortdestrieux_gprecuneusrh"
"dmri_rsirntwm_cdx_grrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirntwm_cortdestrieux_grectusrh"
"dmri_rsirntwm_cdx_gsrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirntwm_cortdestrieux_gsubcallosalrh"
"dmri_rsirntwm_cdx_gtsgttrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirntwm_cdx_gtslrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsuplateralrh"
"dmri_rsirntwm_cdx_gtspprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirntwm_cdx_gtsptrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirntwm_cortdestrieux_gtempsupplantemporh"
"dmri_rsirntwm_cdx_gtirh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtemporalinfrh"
"dmri_rsirntwm_cdx_gtmrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirntwm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirntwm_cdx_lfahrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirntwm_cdx_lfavrh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfisantverticalrh"
"dmri_rsirntwm_cdx_lfprh","Float","","Recommended","restricted normalized total diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntwm_cortdestrieux_latfispostrh"
